"date","time","from","sender name","sender lat","sender long","rx lat","rx long","rx elevation","rx snr","distance(m)","hop limit","payload"
"2026-05-27","20:26:29","1499850289","Base-Station","39.269158499999996","-76.6171578","39.2715311","-76.61458209999999","13","6.5","345","4","<POSITION_APP>"
"2026-05-27","20:27:09","1499850289","Base-Station","39.269158499999996","-76.6171578","39.2715311","-76.61458209999999","13","6.75","345","4","<POSITION_APP>"
"2026-05-27","20:27:49","1499850289","Base-Station","39.2714326","-76.6146698","39.2715311","-76.61458209999999","13","7.0","13","4","<POSITION_APP>"
"2026-05-27","20:28:27","1499850289","Base-Station","39.2714395","-76.6146516","39.2715476","-76.6145626","12","6.25","14","4","<POSITION_APP>"
"2026-05-27","20:29:04","1499850289","Base-Station","39.2714395","-76.6146516","39.2715476","-76.6145626","12","6.75","14","4","<POSITION_APP>"
"2026-05-27","20:29:45","1499850289","Base-Station","39.2714395","-76.6146516","39.2715476","-76.6145626","12","7.0","14","4","<POSITION_APP>"
"2026-05-27","20:30:24","1499850289","Base-Station","39.2714013","-76.6148868","39.2715256","-76.6145641","12","7.25","31","4","<POSITION_APP>"
"2026-05-27","20:31:04","1499850289","Base-Station","39.2714013","-76.6148868","39.2715256","-76.6145641","12","6.0","31","4","<POSITION_APP>"
"2026-05-27","20:31:44","1499850289","Base-Station","39.271512099999995","-76.61463599999999","39.2715256","-76.6145641","12","7.25","6","4","<POSITION_APP>"
"2026-05-27","20:32:24","1499850289","Base-Station","39.271512099999995","-76.61463599999999","39.2715205","-76.61456299999999","12","6.25","6","4","<POSITION_APP>"
"2026-05-27","20:33:04","1499850289","Base-Station","39.271512099999995","-76.61463599999999","39.2715205","-76.61456299999999","12","6.5","6","4","<POSITION_APP>"
"2026-05-27","20:33:44","1499850289","Base-Station","39.2707978","-76.61545129999999","39.2715205","-76.61456299999999","12","6.5","111","4","<POSITION_APP>"
"2026-05-27","20:34:24","1499850289","Base-Station","39.2707978","-76.61545129999999","39.2715318","-76.61457159999999","12","6.0","111","4","<POSITION_APP>"
"2026-05-27","20:35:01","1499850289","Base-Station","39.2707978","-76.61545129999999","39.2715318","-76.61457159999999","12","5.75","111","4","<TELEMETRY_APP>"
"2026-05-27","20:35:04","1499850289","Base-Station","39.2714985","-76.6146796","39.2715318","-76.61457159999999","12","6.75","10","4","<POSITION_APP>"
"2026-05-27","20:35:44","1499850289","Base-Station","39.2714985","-76.6146796","39.2715318","-76.61457159999999","12","5.5","10","4","<POSITION_APP>"
"2026-05-27","20:36:24","1499850289","Base-Station","39.2714985","-76.6146796","39.2715333","-76.6145858","12","6.5","9","4","<POSITION_APP>"
"2026-05-27","20:37:04","1499850289","Base-Station","39.2715876","-76.6146696","39.2715333","-76.6145858","12","6.75","9","4","<POSITION_APP>"
"2026-05-27","20:37:44","1499850289","Base-Station","39.2715876","-76.6146696","39.2715333","-76.6145858","12","6.25","9","4","<POSITION_APP>"
"2026-05-27","20:38:24","1499850289","Base-Station","39.2715876","-76.6146696","39.2715065","-76.6145848","13","6.0","12","4","<POSITION_APP>"
"2026-05-27","20:39:04","1499850289","Base-Station","39.2712651","-76.6148453","39.2715065","-76.6145848","13","6.75","35","4","<POSITION_APP>"
"2026-05-27","20:39:44","1499850289","Base-Station","39.2712651","-76.6148453","39.2715065","-76.6145848","13","7.75","35","4","<POSITION_APP>"
"2026-05-27","20:40:21","1499850289","Base-Station","39.271481099999995","-76.614881","39.2714953","-76.6146266","15","5.0","22","4","<POSITION_APP>"
"2026-05-27","20:40:59","1499850289","Base-Station","39.271481099999995","-76.614881","39.2714953","-76.6146266","15","6.75","22","4","<POSITION_APP>"
"2026-05-27","20:41:40","1499850289","Base-Station","39.271481099999995","-76.614881","39.2714953","-76.6146266","15","6.25","22","4","<POSITION_APP>"
"2026-05-27","20:42:13","1499850289","Base-Station","39.2713538","-76.615039","39.2715095","-76.6146241","15","6.5","40","4","<POSITION_APP>"
"2026-05-27","20:42:49","1499850289","Base-Station","39.2713538","-76.615039","39.2715095","-76.6146241","15","6.5","40","4","<POSITION_APP>"
"2026-05-27","20:43:30","1499850289","Base-Station","39.2713538","-76.615039","39.2715095","-76.6146241","15","6.75","40","4","<POSITION_APP>"
"2026-05-27","20:44:09","1499850289","Base-Station","39.2713538","-76.615039","39.271496299999995","-76.6146213","16","6.5","39","4","<POSITION_APP>"
"2026-05-27","20:44:49","1499850289","Base-Station","39.271578","-76.61465749999999","39.271496299999995","-76.6146213","16","6.5","10","4","<POSITION_APP>"
"2026-05-27","20:45:29","1499850289","Base-Station","39.271578","-76.61465749999999","39.271496299999995","-76.6146213","16","6.25","10","4","<POSITION_APP>"
"2026-05-27","20:46:05","1499850289","Base-Station","39.2716016","-76.6147415","39.271496299999995","-76.6145951","16","6.5","17","4","<POSITION_APP>"
"2026-05-27","20:46:44","1499850289","Base-Station","39.2716016","-76.6147415","39.271496299999995","-76.6145951","16","6.0","17","4","<POSITION_APP>"
"2026-05-27","20:47:24","1499850289","Base-Station","39.2716016","-76.6147415","39.271496299999995","-76.6145951","16","6.25","17","4","<POSITION_APP>"
"2026-05-27","20:48:04","1499850289","Base-Station","39.2716016","-76.6147415","39.2715245","-76.6145841","16","6.0","16","4","<POSITION_APP>"
"2026-05-27","20:48:44","1499850289","Base-Station","39.2711235","-76.61509699999999","39.2715245","-76.6145841","16","6.75","63","4","<POSITION_APP>"
"2026-05-27","20:49:26","1499850289","Base-Station","39.2711235","-76.61509699999999","39.2715245","-76.6145841","16","6.25","63","4","<POSITION_APP>"
"2026-05-27","20:50:04","1499850289","Base-Station","39.2711235","-76.61509699999999","39.2715203","-76.61460079999999","16","6.75","61","4","<POSITION_APP>"
"2026-05-27","20:50:46","1499850289","Base-Station","39.2715938","-76.6148903","39.2715203","-76.61460079999999","16","5.5","26","4","<POSITION_APP>"
"2026-05-27","20:51:25","1499850289","Base-Station","39.2715938","-76.6148903","39.2715203","-76.61460079999999","16","6.75","26","4","<POSITION_APP>"
"2026-05-27","20:52:06","1499850289","Base-Station","39.2715938","-76.6148903","39.2715281","-76.6145908","14","6.25","27","4","<POSITION_APP>"
"2026-05-27","20:52:44","1499850289","Base-Station","39.2714985","-76.61483009999999","39.2715281","-76.6145908","14","6.75","21","4","<POSITION_APP>"
"2026-05-27","20:53:01","1499850289","Base-Station","39.2714985","-76.61483009999999","39.2715281","-76.6145908","14","6.5","21","4","<TELEMETRY_APP>"
"2026-05-27","20:53:24","1499850289","Base-Station","39.2714985","-76.61483009999999","39.2715281","-76.6145908","14","6.0","21","4","<POSITION_APP>"
"2026-05-27","20:54:06","1499850289","Base-Station","39.2714985","-76.61483009999999","39.271521299999996","-76.6145846","14","5.75","21","4","<POSITION_APP>"
"2026-05-27","20:54:46","1499850289","Base-Station","39.2715908","-76.6146808","39.271521299999996","-76.6145846","14","6.25","11","4","<POSITION_APP>"
"2026-05-27","20:55:24","1499850289","Base-Station","39.2715908","-76.6146808","39.271521299999996","-76.6145846","14","6.0","11","4","<POSITION_APP>"
"2026-05-27","20:56:04","1499850289","Base-Station","39.2715908","-76.6146808","39.2715336","-76.6145928","14","6.0","10","4","<POSITION_APP>"
"2026-05-27","20:56:44","1499850289","Base-Station","39.2715476","-76.6144991","39.2715336","-76.6145928","14","6.5","8","4","<POSITION_APP>"
"2026-05-27","20:57:25","1499850289","Base-Station","39.2715476","-76.6144991","39.2715336","-76.6145928","14","6.0","8","4","<POSITION_APP>"
"2026-05-27","20:58:06","1499850289","Base-Station","39.2715476","-76.6144991","39.2715386","-76.61460459999999","13","6.0","9","4","<POSITION_APP>"
"2026-05-27","20:58:45","1499850289","Base-Station","39.2713598","-76.6147153","39.2715386","-76.61460459999999","13","6.0","22","4","<POSITION_APP>"
"2026-05-27","20:59:26","1499850289","Base-Station","39.2713598","-76.6147153","39.2715386","-76.61460459999999","13","6.5","22","4","<POSITION_APP>"
"2026-05-27","21:00:04","1499850289","Base-Station","39.2713598","-76.6147153","39.271525","-76.6145971","13","6.25","21","4","<POSITION_APP>"
"2026-05-27","21:00:45","1499850289","Base-Station","39.2712323","-76.6148331","39.271525","-76.6145971","13","6.75","38","4","<POSITION_APP>"
"2026-05-27","21:01:26","1499850289","Base-Station","39.2712323","-76.6148331","39.271525","-76.6145971","13","5.75","38","4","<POSITION_APP>"
"2026-05-27","21:02:07","1499850289","Base-Station","39.2712323","-76.6148331","39.271501799999996","-76.614583","14","6.5","37","4","<POSITION_APP>"
"2026-05-27","21:02:45","1499850289","Base-Station","39.271279","-76.614767","39.271501799999996","-76.614583","14","6.25","29","4","<POSITION_APP>"
"2026-05-27","21:03:25","1499850289","Base-Station","39.271279","-76.614767","39.271501799999996","-76.614583","14","5.75","29","4","<POSITION_APP>"
"2026-05-27","21:04:05","1499850289","Base-Station","39.271279","-76.614767","39.2714966","-76.6145791","14","6.25","29","4","<POSITION_APP>"
"2026-05-27","21:04:45","1499850289","Base-Station","39.2715211","-76.6145631","39.2714966","-76.6145791","14","7.0","3","4","<POSITION_APP>"
"2026-05-27","21:05:26","1499850289","Base-Station","39.2715211","-76.6145631","39.2714966","-76.6145791","14","6.0","3","4","<POSITION_APP>"
"2026-05-27","21:06:05","1499850289","Base-Station","39.2715211","-76.6145631","39.2714943","-76.614583","14","5.75","3","4","<POSITION_APP>"
"2026-05-27","21:06:45","1499850289","Base-Station","39.271568099999996","-76.614553","39.2714943","-76.614583","14","7.0","9","4","<POSITION_APP>"
"2026-05-27","21:07:26","1499850289","Base-Station","39.271568099999996","-76.614553","39.2714943","-76.614583","14","6.0","9","4","<POSITION_APP>"
"2026-05-27","21:08:05","1499850289","Base-Station","39.271568099999996","-76.614553","39.271478099999996","-76.6145856","18","6.0","10","4","<POSITION_APP>"
"2026-05-27","21:08:45","1499850289","Base-Station","39.271561999999996","-76.614603","39.271478099999996","-76.6145856","18","6.5","9","4","<POSITION_APP>"
"2026-05-27","21:09:25","1499850289","Base-Station","39.271561999999996","-76.614603","39.271478099999996","-76.6145856","18","6.25","9","4","<POSITION_APP>"
"2026-05-27","21:10:05","1499850289","Base-Station","39.271561999999996","-76.614603","39.271478099999996","-76.6145856","18","5.5","9","4","<POSITION_APP>"
"2026-05-27","21:10:45","1499850289","Base-Station","39.271456","-76.6147733","39.2714958","-76.6145556","19","6.75","19","4","<POSITION_APP>"
"2026-05-27","21:11:01","1499850289","Base-Station","39.271456","-76.6147733","39.2714958","-76.6145556","19","6.75","19","4","<TELEMETRY_APP>"
"2026-05-27","21:11:25","1499850289","Base-Station","39.271456","-76.6147733","39.2714958","-76.6145556","19","6.5","19","4","<POSITION_APP>"
"2026-05-27","21:12:05","1499850289","Base-Station","39.271456","-76.6147733","39.2714958","-76.6145556","19","6.5","19","4","<POSITION_APP>"
"2026-05-27","21:12:45","1499850289","Base-Station","39.2713646","-76.6148623","39.2715235","-76.6145536","20","6.5","32","4","<POSITION_APP>"
"2026-05-27","21:13:25","1499850289","Base-Station","39.2713646","-76.6148623","39.2715235","-76.6145536","20","6.5","32","4","<POSITION_APP>"
"2026-05-27","21:14:05","1499850289","Base-Station","39.2713646","-76.6148623","39.2715235","-76.6145536","20","6.25","32","4","<POSITION_APP>"
"2026-05-27","21:14:45","1499850289","Base-Station","39.2715853","-76.6147076","39.2714996","-76.614561","21","6.25","16","4","<POSITION_APP>"
"2026-05-27","21:15:25","1499850289","Base-Station","39.2715853","-76.6147076","39.2714996","-76.614561","21","6.0","16","4","<POSITION_APP>"
"2026-05-27","21:16:05","1499850289","Base-Station","39.2715853","-76.6147076","39.2714996","-76.614561","21","7.0","16","4","<POSITION_APP>"
"2026-05-27","21:16:45","1499850289","Base-Station","39.2715268","-76.6147385","39.2715336","-76.6145533","19","6.5","16","4","<POSITION_APP>"
"2026-05-27","21:17:25","1499850289","Base-Station","39.2715268","-76.6147385","39.2715336","-76.6145533","19","7.0","16","4","<POSITION_APP>"
"2026-05-27","21:18:05","1499850289","Base-Station","39.2715268","-76.6147385","39.2715336","-76.6145533","19","6.5","16","4","<POSITION_APP>"
"2026-05-27","21:18:45","1499850289","Base-Station","39.2715268","-76.6147385","39.271543","-76.6145648","19","6.25","15","4","<POSITION_APP>"
"2026-05-27","21:19:25","1499850289","Base-Station","39.271353999999995","-76.61477579999999","39.271543","-76.6145648","19","7.25","28","4","<POSITION_APP>"
"2026-05-27","21:20:05","1499850289","Base-Station","39.271353999999995","-76.61477579999999","39.271543","-76.6145648","19","6.25","28","4","<POSITION_APP>"
"2026-05-27","21:20:45","1499850289","Base-Station","39.271353999999995","-76.61477579999999","39.271560799999996","-76.6145988","19","6.25","28","4","<POSITION_APP>"
"2026-05-27","21:21:25","1499850289","Base-Station","39.271340599999995","-76.6148213","39.271560799999996","-76.6145988","19","6.75","31","4","<POSITION_APP>"
"2026-05-27","21:22:05","1499850289","Base-Station","39.271340599999995","-76.6148213","39.271560799999996","-76.6145988","19","6.5","31","4","<POSITION_APP>"
"2026-05-27","21:22:45","1499850289","Base-Station","39.271340599999995","-76.6148213","39.2715495","-76.6145915","19","6.0","31","4","<POSITION_APP>"
"2026-05-27","21:23:25","1499850289","Base-Station","39.2715186","-76.61477359999999","39.2715495","-76.6145915","19","6.25","16","4","<POSITION_APP>"
"2026-05-27","21:24:05","1499850289","Base-Station","39.2715186","-76.61477359999999","39.2715495","-76.6145915","19","6.25","16","4","<POSITION_APP>"
"2026-05-27","21:24:45","1499850289","Base-Station","39.2715186","-76.61477359999999","39.271537599999995","-76.614584","18","6.25","16","4","<POSITION_APP>"
"2026-05-27","21:25:25","1499850289","Base-Station","39.2714518","-76.6147785","39.271537599999995","-76.614584","18","6.25","19","4","<POSITION_APP>"
"2026-05-27","21:26:05","1499850289","Base-Station","39.2714518","-76.6147785","39.271537599999995","-76.614584","18","6.25","19","4","<POSITION_APP>"
"2026-05-27","21:26:45","1499850289","Base-Station","39.2714518","-76.6147785","39.2715226","-76.614584","18","6.5","19","4","<POSITION_APP>"
"2026-05-27","21:27:25","1499850289","Base-Station","39.2714851","-76.614621","39.2715226","-76.614584","18","6.5","5","4","<POSITION_APP>"
"2026-05-27","21:28:05","1499850289","Base-Station","39.2714851","-76.614621","39.2715226","-76.614584","18","6.25","5","4","<POSITION_APP>"
"2026-05-27","21:28:30","1499850289","Base-Station","39.2714851","-76.614621","39.27153","-76.6145931","17","6.5","6","4","<NODEINFO_APP>"
"2026-05-27","21:28:45","1499850289","Base-Station","39.2714851","-76.614621","39.27153","-76.6145931","17","6.25","6","4","<POSITION_APP>"
"2026-05-27","21:29:01","1499850289","Base-Station","39.2714851","-76.614621","39.27153","-76.6145931","17","6.5","6","4","<TELEMETRY_APP>"
"2026-05-27","21:29:25","1499850289","Base-Station","39.2714723","-76.61465079999999","39.27153","-76.6145931","17","6.75","8","4","<POSITION_APP>"
"2026-05-27","21:30:06","1499850289","Base-Station","39.2714723","-76.61465079999999","39.27153","-76.6145931","17","6.25","8","4","<POSITION_APP>"
"2026-05-27","21:30:45","1499850289","Base-Station","39.2714723","-76.61465079999999","39.2715416","-76.6145871","15","7.25","9","4","<POSITION_APP>"
"2026-05-27","21:31:25","1499850289","Base-Station","39.2715223","-76.61482749999999","39.2715416","-76.6145871","15","6.75","21","4","<POSITION_APP>"
"2026-05-27","21:32:05","1499850289","Base-Station","39.2715223","-76.61482749999999","39.2715416","-76.6145871","15","5.0","21","4","<POSITION_APP>"
"2026-05-27","21:32:45","1499850289","Base-Station","39.2715223","-76.61482749999999","39.2715445","-76.6145976","15","6.25","20","4","<POSITION_APP>"
"2026-05-27","21:33:25","1499850289","Base-Station","39.2714818","-76.6147723","39.2715445","-76.6145976","15","6.0","17","4","<POSITION_APP>"
"2026-05-27","21:34:05","1499850289","Base-Station","39.2714818","-76.6147723","39.2715445","-76.6145976","15","6.25","17","4","<POSITION_APP>"
"2026-05-27","21:34:46","1499850289","Base-Station","39.2714818","-76.6147723","39.2715416","-76.6146026","15","6.5","16","4","<POSITION_APP>"
"2026-05-27","21:35:25","1499850289","Base-Station","39.2714748","-76.61478799999999","39.2715416","-76.6146026","15","5.5","18","4","<POSITION_APP>"
"2026-05-27","21:36:06","1499850289","Base-Station","39.2714748","-76.61478799999999","39.2715416","-76.6146026","15","6.25","18","4","<POSITION_APP>"
"2026-05-27","21:36:45","1499850289","Base-Station","39.2714748","-76.61478799999999","39.2715433","-76.6145926","15","6.0","18","4","<POSITION_APP>"
